"meth_s1","meth_s2","meth_s3","meth_s4","meth_s5","meth_s6","meth_s7","meth_s8","meth_s9","meth_s10","meth_s11","meth_s12","expr_s1","expr_s2","expr_s3","expr_s4","expr_s5","expr_s6","expr_s7","expr_s8","expr_s9","expr_s10","expr_s11","expr_s12","cor_p","direction","annotation","weak_enhancer","strong_enhancer"
0.826156564527493,0.604807727515228,0.773176483061509,0.624559918562483,0.784651531427696,0.584431830550059,0.810015835603847,0.919158240651253,0.823400278694494,0.962340528688447,0.92495500309413,0.836162912498589,1.42720521252134,1.76715250957745,0.680628525476534,2.30110958139281,-2.65719730638024,-0.245782712490866,-1.58049058777823,-3.18487560502603,-1.20707007213029,0.576070529721412,0.388660190904439,-0.0392210862243479,0.353102188971722,"hyper","Intergenic",0,0
0.780551218313447,0.581226202589624,0.777808694376988,0.675237073989777,0.876606172513456,0.63107784897231,0.842386635343609,0.831316943780266,0.856213839966223,0.882176713872802,0.847658979964998,0.86162009543936,1.30712149720429,2.44679107685725,0.87285274815043,0.783706756670354,0.818977783651562,0.913965958354616,-0.136975957550442,-3.38326699246222,-1.64491080169675,-0.479586795847617,-1.2757724176877,-1.4971680757412,1.39791776480161,"hyper","Intergenic",0.720657276995305,0.0821596244131455
0.746842843119515,0.612293788127595,0.631352672815919,0.807366856041099,0.748532250364377,0.732176275537797,0.839484470811377,0.832662011350014,0.791912854081726,0.975606407318025,0.87911780228664,0.76241871577998,1.16467385870804,0.840372948633789,0.69708532947735,-1.11657184343233,0.879576839631963,-0.783246431257613,-2.32378962939704,-1.48843318104285,1.020599224356,-1.45808158762422,1.43991552220377,-0.0797344797849414,0.526680827429421,"hyper","intron",0,0
0.757243805610859,0.635256882881036,0.650694352335382,0.844612190499164,0.804131404869841,0.655593894527798,0.680183750528976,0.882310146004657,0.929471559483791,0.851519182909152,0.814862291303161,0.814353662422113,-0.587838082030066,1.07041996860683,2.99296123226648,-0.249150559813997,0.654729146672029,-1.76004385950709,1.2471332511702,-2.35496270099514,0.839675119613064,-0.763182028287925,0.795390294747159,-1.93764440214249,0.791971563738978,"hyper","intron",0,0
0.770337030817649,0.587272397816153,0.727250159903199,0.752826319735802,0.809991443853609,0.700260757823305,0.726932918104712,0.839422857074081,0.798646488523168,0.799732129526376,0.833827791606953,0.782489843385045,0.15961555639265,1.57926803215728,1.83477787738235,-1.518445359948,-0.00941618489730991,-1.5486146205997,0.832920308189851,-1.9033064492855,0.472678857176631,-1.54168909475923,0.592615789868139,1.01172012797728,0.715316244453568,"hyper","intron",0,0
0.657070958790359,0.665980295559838,0.808623092394847,0.799769657636754,0.704862134957948,0.667799386050235,0.738638827764994,0.769803259762681,0.865504472609249,0.805722353830843,0.909187360400905,0.871475125616727,-1.7691010115034,1.16652134544705,0.50139108304862,7.43682217444607,0.747146132791053,7.37800142707509,-0.618278122378269,-0.154454288811298,0.865175838926473,-0.738400977520235,-9.93618281097326,-8.67908894909451,0.66077236862065,"hyper","Intergenic",0,0
0.679261584359913,0.621692710282348,0.801023526023469,0.753107517330017,0.697825177146279,0.578875898591788,0.709562240925681,0.874552826052505,0.841048071500924,0.83742228886988,0.87847833649002,0.815819596372825,0.170131364016451,1.29826493865883,1.01728607968871,2.16295659701105,0.996222574763088,-1.16496388774105,1.72221725658886,-3.4555236645208,-1.0090431554823,-1.11907691138807,-0.487994200218757,-0.865790690037946,0.608614540636518,"hyper","Intergenic",0,0
0.717348177758736,0.623842931379766,0.835316842716031,0.87238683934906,0.712975169046335,0.795701518224438,0.742345284295171,0.876324638823159,0.737954997895089,0.889213851730462,0.804721821425947,0.884606955311503,-0.455791850664075,-1.27426964598814,0.609674724345855,-0.117713145571385,1.87057137607436,0.345590329757804,1.19922723991484,1.10725897821644,1.95701274320613,-1.41397663001133,-1.48808291362171,-2.0760511070128,0.696862337440251,"hyper","Intergenic",0,0
0.69113971377752,0.713261936047197,0.842018322270405,0.832696114608865,0.671399351409971,0.761970508455263,0.822420177948543,0.896182481572839,0.801101641219304,0.889714489833101,0.834255525635532,0.836268407551378,1.19354596040015,0.730100351493355,1.76680653618255,-0.639039880096193,1.25055566962785,3.26030522052988,-0.421015701877896,-4.98285218258445,-3.32492859932875,-0.772882396331711,-1.50610913565214,0.164845132436582,1.02869918919523,"hyper","Intergenic",0,0
0.763999849642986,0.623164444336799,0.765888542001051,0.806437617794575,0.73017681235764,0.826984109641978,0.75913941696325,0.917338920152537,0.868998283354834,0.965931943189149,0.840490745336063,0.820191575799878,-1.14888486265604,-2.21831078950331,0.450406502039255,-0.969015627112213,2.22558072173526,0.625415953626165,1.54737458526912,0.55216211107534,1.24055174772417,-1.38067417962255,0.630038354925879,-2.00913386354345,0.00382554652684836,"hyper","intron",0,0
0.822269733697548,0.635134936190596,0.767122992667378,0.783147322010778,0.645295076557163,0.794985683192732,0.762879852208626,0.835614862039442,0.817208356966088,0.880272434172775,0.809251216410839,0.839148421540215,-3.68301203927272,0.433658595651996,0.582079137008961,-0.490243958318481,-2.64662792059323,2.7537250654913,2.35339729610955,1.2734561423621,-0.397614818107114,0.170901058798443,-2.04862083764548,0.476384680249574,0.0356535748495138,"hyper","Intergenic",0,0
0.883779832907741,0.693620629848616,0.921140699084914,0.941081283594869,0.501128233090994,0.87546239913211,0.735692604968274,0.915834994930962,0.703355845568502,0.918026961926349,0.953911771664621,0.937602807992169,3.23389136489848,1.47754956604723,1.13672412024955,0.517141843802714,2.56086585592856,0.210413010097553,-0.343519348541882,-4.65767740513519,-2.45757802789944,-1.2391891233356,-0.801619995385441,-0.957500072934134,0.407564802086678,"hyper","Intergenic",0,0
0.935713357077738,0.568463553632551,0.948451066989336,0.972150388502051,0.698206115050688,0.880887819063597,0.594557404526983,0.921683440325069,0.930648318749646,0.910388886415041,0.954581677435572,0.919992908811515,2.30755999952219,1.92171565506195,1.41390666366141,0.329572277745243,-1.14646601263173,1.06519901031143,-0.621305454351239,-6.597121012746,-4.6284362870263,0.698559051363201,-1.0375740904679,-0.701891445630418,0.0786011667842215,"hyper","Intergenic",0,0
0.881155116702839,0.682450964994157,0.883412831376118,0.865337689673831,0.705118715872838,0.880693179132867,0.658894713068665,0.8298351061022,0.917721330539222,0.866500837281552,0.884599261762986,0.930110414800402,-1.16329594433277,1.56160269922079,-1.36944801886952,2.49128957550451,-0.102843651303996,-1.63059450306935,1.13026359470317,-0.732033269920501,1.1107196176128,-1.80199862043055,0.364503519670611,0.7621341524402,0.327066058650188,"hyper","Intergenic",0,0
0.85890857755053,0.704056256388775,0.900095623293858,0.884009949130549,0.766197179007934,0.863383036714521,0.607971847757628,0.8989139562461,0.846257421124265,0.884176034575165,0.940323177783572,0.88235732980703,-1.16329594433277,1.56160269922079,-1.36944801886952,2.49128957550451,-0.102843651303996,-1.63059450306935,1.13026359470317,-0.732033269920501,1.1107196176128,-1.80199862043055,0.364503519670611,0.7621341524402,0.77237157076168,"hyper","Intergenic",0,0
0.890813624403126,0.620043909482727,0.809394779389648,0.875869387319366,0.435996543616359,0.571515218236803,0.644920125192958,0.835479484257612,0.850343789518793,0.829672034997844,0.897783517290035,0.902187179079827,-0.600824439633779,-0.6855036287498,-1.55848283301442,1.16275228592391,1.58709426247077,1.53562684934854,2.64768614743544,-2.63974920333611,0.0435968382906647,0.15841076405159,-1.82782136802254,-0.055575836216721,0.85259256280737,"hyper","Intergenic",0,0
0.860222909360239,0.626743722956637,0.88799673325751,0.890298646995635,0.572214097029967,0.672912703126013,0.834462372560583,0.944408690964408,0.866811824773941,0.923301474463887,0.807552150129015,0.863858919622117,-1.04098893258848,0.445140363542729,1.37400518246238,-0.120452035129423,2.75566291432321,1.24730112184862,1.94996914631794,-1.32272587010924,0.121718685795797,-0.703998515822379,-1.70403769007183,-4.51708106370264,0.77237157076168,"hyper","intron",0,0
0.887030949338902,0.601657589918188,0.911450488673877,0.87825783970879,0.625142413023806,0.663246187537657,0.884122922756267,0.938820152488287,0.908800628602617,0.908534483038362,0.895082632957351,0.836750720269717,-1.04098893258848,0.445140363542729,1.37400518246238,-0.120452035129423,2.75566291432321,1.24730112184862,1.94996914631794,-1.32272587010924,0.121718685795797,-0.703998515822379,-1.70403769007183,-4.51708106370264,0.465360504842558,"hyper","intron",0,0
0.865995505481756,0.551030554346331,0.798528432597977,0.838455339273565,0.751258822616344,0.627103639549011,0.792102446621988,0.844316039553925,0.82709411843129,0.91883007881096,0.906625136809943,0.86880417372778,0.0394047649438486,-1.98708573437319,0.84599467984115,1.24711992772261,1.93010568956171,1.21501505485964,0.488492451691631,-0.749119106914013,0.227461039753216,-0.0801631498022774,-2.46963909101581,-2.93825296330898,1.05231695596137,"hyper","Intergenic",0,0
0.783797211397694,0.52862628297148,0.871044361524075,0.753064178060326,0.678453514501386,0.687170303319161,0.836997306445373,0.81797305597702,0.85448506506298,0.877423044506489,0.906219214905379,0.807796645282234,-1.13021243682669,2.25692394841245,0.165632723875856,0.791126860828192,2.49711168179662,-0.851569605922897,1.68081238957922,-2.97118064077076,0.673144703465439,-1.44117111797783,-0.362105421792208,-0.966829213206915,0.73404909839265,"hyper","Intergenic",0,0
0.946720376000781,0.780971161651723,0.825021760653381,0.795782204715807,0.613236623331387,0.606606946083158,0.659877549411569,0.854109921717749,0.827918325187478,0.858282520726018,0.980117687205896,0.81387503190605,0.0452587230953144,-0.131162506503901,1.62686939958784,-1.33486070178265,1.70417826315486,1.21726042663453,0.993413410892178,-1.76886772330232,0.944876476140473,-1.84206222817384,-0.459490162339506,-1.27529566613644,1.12550492363455,"hyper","Intergenic",0,0
0.948886059437551,0.760304610862347,0.86478015646396,0.82538688730146,0.693189474683136,0.630382785231607,0.835523904959389,0.887231727875048,0.836033142454827,0.967318377150424,0.946885714396207,0.967721561550435,-1.03330250676994,2.02162410730737,0.603798842468747,-0.58378945617165,1.56784761098727,-0.104518536109507,2.62910418655826,-3.69241189944939,1.18252146663055,-0.932152816769208,-1.59437296909675,-0.700404604266265,1.58650716290949,"hyper","intron",0,0
0.839661925831998,0.721346104905985,0.914276720198465,0.79426422983091,0.716194162317646,0.596462579349318,0.786200410752037,0.825695527921089,0.841787864906899,0.934741467795319,0.907961260148703,0.842928023210631,0.450872078445307,4.47979319352739,1.2470945156427,-2.90119549237907,2.98015463248319,-2.27543785353002,-0.609779857660876,1.03686738942785,0.861720636848913,-1.18767680126854,-0.79224380330004,-1.00685415813532,0.165346928738117,"hyper","intron",0,0
0.876554492491092,0.535052307625547,0.736307536924226,0.656438979469809,0.755544828293844,0.68973852729536,0.67748245509338,0.893961336665004,0.671830950217457,0.732809054661823,0.85631708344168,0.896933502360632,-0.0823269154766011,-1.8290669440673,-0.399311593546269,-0.0572063186452181,1.68361344651517,2.33995029892467,0.332399774645396,0.664853120156572,1.75265827268598,-0.312954569581751,-2.14272790142778,-2.24261939407203,0.393643726574767,"hyper","intron",0,0
0.825106419704159,0.581319573121013,0.796430548001638,0.750693521253994,0.69764495210133,0.685694502438409,0.681125105954294,0.867676014263779,0.767474354787535,0.789401851451836,0.729597515809092,0.921842971499737,-0.512234647357956,1.13366208032046,-0.713533502393278,1.84357026623263,2.47271644579708,0.248507072343747,2.85831981707233,-4.56404144284044,-0.593386593823319,-2.24630113172238,-0.43735914214484,-0.969225533177444,2.69310371828105,"hyper","intron",0,0
0.973063111410236,0.60631016705413,0.754480922135877,0.820934960102212,0.668201449279523,0.798937416013099,0.754813637393986,0.937804604386158,0.82605809925837,0.848903323851216,0.968547463038832,0.959256295331102,-0.469591234618311,-0.45722644757717,1.024267565037,2.48128344306332,1.66995015721512,-2.27666214286809,2.64066487657033,-3.16709084124461,-0.921773697388993,0.757128760720221,-0.689021409427153,-0.913733693960709,0.916069902123255,"hyper","intron",0,0
0.791977444902892,0.633807661382944,0.736948781014242,0.789709866257764,0.714286217873905,0.701889639235504,0.584970356987782,0.793674423518637,0.747566204923752,0.804052004880379,0.904320891697605,0.944564980054084,0.16507921432147,-2.05556039384318,1.14902741081433,-0.671569541323664,1.26206015705796,1.07784605834687,-0.185707670456585,0.355383109174532,0.891662257671131,0.422866966109418,-2.33836002188574,-2.6845230017908,0.678682591523768,"hyper","Intergenic",0,0
0.908603460135128,0.723127168012665,0.672984044874045,0.797380316085078,0.769481160832133,0.76147127791604,0.564692038156293,0.888634769657457,0.802333680093891,0.816920626127024,0.928829889090521,0.86228332551682,-0.0835765256949264,-2.26954350235646,1.01689543020447,0.0341627287378403,0.0483449191193388,0.849827757328913,0.222391588203822,1.29482041968517,1.28234547398357,0.181497604457006,-2.52285800421175,-2.98534624434977,0.480352224321589,"hyper","Intergenic",0,0
0.9599945240769,0.475660371310706,0.652975261356728,0.781333227615485,0.765044585226624,0.768370010222836,0.495769064644103,0.964385513696042,0.946593060643278,0.763480743911708,0.831915135560023,0.815265398442393,0.561307881892569,-0.217066747396689,-1.22680267636443,-1.04060879686177,5.78447438655321,4.42213090391557,1.37846970140321,-1.01848477149947,1.36745278090366,-0.186917432685329,-0.844152615756179,-1.1304751436632,0.135029091510485,"hyper","Intergenic",0,0
0.867641408824472,0.548522546156739,0.641992881590347,0.826760569118921,0.839109754952142,0.808827567594206,0.609589130511513,0.816460903231501,0.950991457018835,0.890065804489156,0.824692507826476,0.896063318530926,2.38255701959502,2.45060257049205,0.550654474962669,0.69505031868122,-2.62894682248098,0.201790766149179,-4.32181283372156,-1.84931121163025,-0.32846875647847,1.47588144523418,-0.0654404228766092,-0.680156614041932,0.060990049349572,"hyper","Intergenic",0,0
0.887205611255736,0.509245218704902,0.726415396805748,0.82875305705115,0.896419183358702,0.883093025331952,0.671849988421557,0.912727334296646,0.754006255453984,0.899942787206822,0.90803984822222,0.908208389346701,-1.49768392857339,0.71329800755076,0.675442408366677,-2.24434614046145,4.03048506106617,-2.82543919363712,2.16778430101943,-0.792577299500615,0.405369212528509,1.25029861590518,-1.135956862592,0.381809846314879,0.353102188971722,"hyper","intron",0,0
0.900535297900981,0.491747112470481,0.57393782993074,0.937347652488533,0.634832057844359,0.597894413025424,0.889608030072713,0.88109125728625,0.871800936320847,0.932529907286101,0.956911075441669,0.904816442625831,-1.44605940647538,1.50656094682024,0.485562580046789,-2.14375794154877,0.614100142290809,-0.0130531764045763,-1.51195768624272,0.150312822591671,1.36361708349695,-3.22398566892221,0.35747764069646,2.09747303625343,0.873426027189801,"hyper","Intergenic",0,0
0.680265121856051,0.404537985802843,0.915731009061892,0.908001864710344,0.725979523651832,0.477284474063597,0.734672634482042,0.914325780003841,0.935085705850854,0.857114404936612,0.955800365290784,0.918520138383265,1.47575214761663,1.54277864460457,-1.46908997074958,-0.679533727152915,0.279638728083148,-0.854786711114747,-0.785616116247148,1.32990459019343,0.566527398588799,1.29917268550062,-1.15530684785119,-1.35925125215064,1.00545599070578,"hyper","intron",0,0
0.799558040730973,0.541062833955726,0.773217356191866,0.726164414979524,0.721762619447876,0.617409592149195,0.889008792187741,0.9948529224596,0.995546463123168,0.732610645897847,0.934067740806058,0.933866684827257,0.510229266168286,0.939255957675918,0.43584623128411,0.122056856012542,2.04980869027439,-2.4774829626011,0.362283815849304,-4.12486355643946,0.114308142606289,-2.34271935307282,1.07482447811653,-0.141260916523618,0.339986682008288,"hyper","Intergenic",0,0
